 >_< lol you're amazing,False,0.7000000000000001,0.8

 suck me fucker. hahahahahahhahha yeah yeah like that yeah OH OH OH SIMOA! -@rigelATTEMPTS,True,0.0,0.0

 oh gosh... lol,False,0.8,0.7

 suck my 5metre long penis. >:D,False,0.475,0.7

 BAHAHA omg yum  yes please.,False,0.0,0.0

 U think @MBsick is sexy? lol ;),False,0.5166666666666667,0.9

 lol whose that?,False,0.8,0.7

 v,False,0.0,0.0

 venus haha,False,0.2,0.3

 Wanna Fuck? Jokes :),True,0.04999999999999999,0.8

 let's do it like they do on the discovery channel <3 the answer is... HECKYES!!!,False,1.0,1.0

 wats your.... fav song?,False,0.0,0.0

 fav song atm is uhhh lady gaga - alejandro :D,False,1.0,1.0

 What do you want to be when you grow up?,False,0.0,0.0

 Fashion Designer or Lawyer :D,False,1.0,1.0

 What is your all-time favourite song? :),False,0.5,1.0

 omg  anything paramore or nevershoutnever :D,False,1.0,1.0

 What would you do if you had one day to live?,False,0.13636363636363635,0.5

 omg  everything I guess just spend time with friends & fam.,False,0.0,0.0

 What's the weirdest thing you've ever eaten?,False,0.0,0.0

 probs calimari  lulz,False,0.0,0.0

 who are the best people to follow on twitter?,False,1.0,0.3

 Allyson  Brenna  Jess  Melodi  Andrew etc. everyone but my favourite is HAYLEY WILLIAMS & LADY GAGA :D,False,1.0,1.0

 why are you so amazing? <3 #womble,False,0.8,0.95

 naww you're so much more amazing #womble,False,0.55,0.7

 Why are you such a twitter addict?,True,0.0,0.5

 i don't know  please get rid of the site  it ruins me. kthnx :D,True,0.425,0.6

 Why did people have to buy Lady GaGa tickets on the 27th? I COULD be going.. /devo,False,0.0,0.0

 aw  i'm sorry wish you did though  we could have danced together.,False,-0.5,1.0

 wifeyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy,False,0.0,0.0

 aw hello wife <3,False,1.0,1.0

 y,False,0.0,0.0

 yummy,True,0.0,0.0

 Yeah was kidding :) What nash are you? Oh by the way are you sure you won't hurt me? :P,True,0.5833333333333334,0.9629629629629629

 lol i'm sure i wont hurt you. i was born in new zealand but lived most my life in australia haha. xD,False,0.42727272727272736,0.5686868686868686

 You an your sexy cookiegina are at the top of the food cahin babehh >:D,True,0.6666666666666666,0.8333333333333334

 no you are ;D ilysm <3,False,0.625,1.0

 you dared me to click the send button :) .................................................your beautiful so don't let anyone tell you otherwise <3,False,0.7833333333333333,1.0

 aw i'm not really >.< you are <333,False,-0.1,0.2

 you make me smile :) r <3,False,0.6,0.7000000000000001

 you make me smile sweetie <3,False,0.65,0.55

 You're amazing :) iloveyou :D,False,0.7000000000000001,0.9666666666666667

 Nawww  you're precious and way more amazing then me dear <3 ily,False,0.65,0.85

 your amazing  lovely  gorgeous + much more :) <3,False,0.6333333333333333,0.8416666666666667

 you're such an amazing human :) <3 aw ily,False,0.42000000000000004,0.7

 YOUR BACKGROUND CREEPS ME OUT! #just saying,False,0.0,0.0

 it's awesome :),False,0.75,1.0

 YOUR BACKGROUND FREAKS ME OUT! justsayinggg,False,0.0,0.0

 haha it always has.,False,0.2,0.3

 your gorgeous :),False,0.6,0.95

 NO  YOU'RE GORGEOUS!,False,0.875,0.9

 your gorgoues :),False,0.5,1.0

 no you are >.<,False,0.0,0.0

 your lovely :) <3,False,0.6666666666666666,0.9166666666666666

 you're lovely  amazing  gorgeous :') <3,False,0.7,0.8875

 aye go out iwth me haha,False,0.2,0.3

 why?,False,0.0,0.0

 What was the happiest moment in your life?,False,0.0,0.0

 today after school. it was the most recent happiest moment of my life hahah,False,0.25,0.375

 Would you rather date a lot of different people  or be in a committed relationship?,False,0.0,0.6

 committed because apparently i really like the person.,False,0.2,0.2

 ,False,0.0,0.0

 ok ik this is natalie,False,0.5,0.5

 aww ur older then mee:( TATS OHHTAYY!! haha..yupp..Carlie washed my hair...awkward. what is the best thing that has ever happend to you?,False,0.11666666666666667,0.6333333333333333

 uhhmmm soo many things!,False,0.625,0.5

 byeas luv u 3 txt me,False,0.0,0.0

 kk srry i didnt,False,0.0,0.0

 CORRECT! idk what to ask you,False,0.0,0.0

 ... its okkayy! <3 i gtg ily!!!!,False,1.0,1.0

 did u read my indian accient?? i rocked right!!!!!!!! ur soooooooooooooooooooooooooooooo HOT!!!!,False,0.80517578125,0.6928571428571428

 thnx,False,0.0,0.0

 graham babe!,False,0.0,0.0

 ok. this isnt him. i havnt even told him bout this. and he hasnt been on fb. liar.,True,0.5,0.5

 guyhigoiph;ijrtlgos'irhjsbro;jtelkmg bhgpvuojknmav sckj ghepiryuvomjkf crhworugfwuhkcbsefb ur pr3etty,False,0.0,0.0

 thnx,False,0.0,0.0

 haha do u thinki ily?,False,0.2,0.3

 i hope so,False,0.0,0.0

 haha i washed my friends hair last night. and i kept smelling it. how do u feel about that?,False,0.1,0.18333333333333332

 kinda creeped out. hahahahhah but its funniee! <3,False,1.0,1.0

 haha ily faith. i dont like the G you like. you dont know him. so what is your favorite color?,False,0.35,0.65

 purple or pink .. haha,False,0.05,0.3

 haha thats nice! does it smell nice?,False,0.5166666666666666,0.7666666666666666

 YES!!!!!! i get high off of it in class!,False,0.2,0.5399999999999999

 hahahahahahahahahaahahhahahahahhahaha do u have a FACE?????!!!!!!! cause the gods probably ripped it off cause its sooooo beatiful!!! NOW SAY THANK U!!!!!!,False,0.0,0.0

 yeahhh ok,False,0.5,0.5

 heeyyyyyyy my honey will u b my sexy betchhh valentine??,True,0.5,1.0

 NO! who r you,False,0.0,0.0

 heyyy baby do u wanna go out!!!??? again....,False,0.0,0.0

 whos this?,False,0.0,0.0

 i learned how to clap from bend it like becham with my little transporter! (to read this use a indian accient),False,-0.234375,0.5

 what the hell,False,0.0,0.0

 I think that its Nick Young saying all that stupid shiz,False,-0.35,0.7

 haha i only said the last 1 haha r you saying stupid shit?,True,-0.09999999999999998,0.5777777777777778

 its ur lovie dovie babe! who else do u think it is?,False,0.0,0.0

 idk but who do you think is my lovy dovy?,False,0.0,0.0

 oh yeah i ASKED that already haha. so what kind of shampoo do you use??,False,0.4,0.6

 swave haha coconut sented ... and sometimes herbal essences- hydralicous featherweight shampoo and conditioner- for the hair that needs body,False,0.2,0.3

 papa john,False,0.0,0.0

 who the f*ck is this,False,0.0,0.0

 ull find out tonight my love! <3,False,0.8125,0.8

 wtf.,False,-0.5,1.0

 well ok. ik it isnt graham but its jake,False,0.5,0.5

 no its not. cuz jake doesnt know this website.,False,0.0,0.0

 what do you think of Chelsey Spigler?,False,0.0,0.0

 haha now ik its yu.. uhmm i havnt had a chance to really get to know her .. but i think she could be a good friend.,False,0.3666666666666667,0.3666666666666667

 what is your issue....why would you send things like that to people????????.,False,0.0,0.0

 wut? idk what your talking about,False,0.0,0.0

 What was the worst advice you've ever received?,False,-1.0,1.0

 my best friend told me to tell the guy i like that i like him and he sat across from me and it turns out he didnt like me. oh well haha!,False,0.625,0.3

 whats ur sexy hair color babe?? its gray and black in the pic?,False,0.16666666666666669,0.7166666666666667

 uhmm blonde. who r you?,False,0.0,0.0

 when's your birthday??,False,0.0,0.0

 August 7th 1997 <33,False,0.0,0.0

 Who's your favorite musician?,False,0.5,1.0

 KE$HA!!!!,False,0.0,0.0

 why did u BREAK UP with graham?,False,0.0,0.0

 cuz i dnt like him. lol,False,0.8,0.7

 why do you like Graham Hilgartner?,False,0.0,0.0

 becuz hes cute and flirty and has the most wonderful eyes i hav ever seen. and we can talk for hours on the phone and still hav something to say the next day <3,False,0.6,0.7

 Would you rather be a famous musician or a famous actor?,False,0.5,1.0

 famous actor! i can't play or sing for my life!,False,0.78125,1.0

 wow.......,False,0.1,1.0

 what?,False,0.0,0.0

 yes ik! haha do u love me?,False,0.35,0.44999999999999996

 OF COURSE!!! <3 ILY!!!!!,False,1.0,1.0

 'It's not even my date and he still gets me out of my skirt',False,0.0,0.0

 HAHAHAHA! Where is THAT from?!,False,0.3125,0.5

 &&it hurts btw.,False,0.0,0.0

 Your butt? too much cream ran to it ;),False,0.225,0.6

 <<<<<sooooo how could a girl like you possibly fall for me... it just doesn't make sense... <3,False,0.5,1.0

 It makes complete sense  I just don't know why you l,False,0.1,0.4

 <3333   <<< enough said ;-),False,0.125,0.75

 <333333333 a better said :),False,0.5,0.75

" ""A kiss with a fist id better than none""...?",False,0.5,0.5

 I LOVE FLORENCE!!! They are my favourite band! I Actually love Flo so so so much!!!! <3333 She won a brit award for the best album and I actually jumped and screamed I was so excited! I have loved her for AGES though  WAYYYY before they became famous  so its weird to see their name plastered everywhere :) Same with Little Boots  Lady Gaga and Ellie Goulding. I have loved all those people for so long  way before any of them were so famous. Hold on  they are all female! Hmmm.... ;) lol,False,0.3705295138888889,0.6134259259259258

" ""Innocents and alleys  don't they ever learn?"" What show  which started in 1998  is this quote from?  An extra point if you can tell us who said it.  Another for another quote from the same show.",False,0.0,0.1125

" Charmed  said by Prue?  ""Piper: Next time get your own damn lipstick! Prue: I heard that! Piper: I love you! Prue: Bite me!""  (You said nothing about not being able to use Google :P)",False,0.59375,0.645

 *hugs*sorry about your weird/freaky dream.that was an odd & bloody one:-Oi dont want you to explode.if i were there i would have disengaged the bomb.and kicked your manager's ass.all with my super secret spy skills:-)*more hugs* ill comfort you tonight:-),False,-0.1722222222222222,0.7527777777777778

 Thank you!!! I don't think I did explode  but I would have if reality hadn't have slept in :( If you die in your dream  thats when they say you actually die in real life isn't it? You are welcome to kick his ass  although I think he is dead now (in my dream  not really lol). So  at least it saves you getting hurt  even if my arms were sliced up with his knife :(,False,-0.175,0.6000000000000001

 *you're JEEZE!,False,0.0,0.0

 *Jesus.,False,0.0,0.0

 .. i guess im in a relationship/love question mood tonight... ?,False,0.0,0.0

 haha  no problem! Its good! Continue :),False,0.5416666666666666,0.6333333333333334

 ... after the last few... maybe i should stop asking you questions now... haha :-P,False,0.1875,0.3666666666666667

 HAHA! I don't think you will ever stop asking me questions ;) NOT THAT I MIND THOUGH :D Its entertaining :P,False,0.55,0.8

 .... i think you knew how id have reacted.. ;-) remember the other stuff in my dream that 'wasnt so important' well.. now you know what it was.. haha cant believe i just admitted that.. :-o,False,0.135,0.735

 HAHAHA! Seriously?! Are you sure it wasn't actually a joint dream??? Haha! Can't believe I just admitted THAT!  Well yeah  I did want to kiss you  and a combination of my dad sat in the front seat and not knowing how you would react (even though I do know now  and I wish I could re enter my dream and correct it ;);)) was a bit of a put off lol (the dad bit  not you obviously :P). So how was the 'not so important things' in your dream?? ;) ;),False,0.2766025641025641,0.735042735042735

 :-O Someone is smart...and smarter than my memory apparently. I thought it was Piper  but I was getting muddled up.  Is 'Innocents and Alleys  don't they ever learn' better or not as good as 'I'm being stalked by psycho killers and I hide in the shower'?,False,0.3,0.6125

 I have no idea lol! All the episodes of charmed kind of bleed into one :P They are all good though  and Charmed  Buffy  Angel  Skins etc etc are like one long TV show  I don't really think of them as individual eps :),False,0.425,0.65

 ;-) our formspring messages have been getting increasingly dirtier... haha care to comment? on anything? ;-),False,0.2333333333333333,0.7666666666666666

 Haha! My comments would consist of... 1) I don't mind them getting dirtier  it keeps life interesting ;) haha 2) 'One of the many reasons you would be staring at me'? hmmm  and these would be????? ;) 3) I apologise about going insane  but I am better now  so THANK YOU <3 4) I think you should actually visit as soon as actually possible :P I have problems making the first move  but I think you could brake that issue ;) haha! Love the cheese! :P 5) Why am I writing a list??  Haha  anything else you would like to add? Apart from answering these points? :P,False,0.33026315789473687,0.6701754385964913

 1 person is going to st.Ives,False,0.0,0.0

 But it was how many in total right? O_O CONFUSIN' :'(,False,-0.052857142857142866,0.7571428571428571

 1. If I get any random adds I'm blaming you for publishing my addy  unless they afe from you or other amazing people. 2. A jaffa cake is NOT a biscuit it is a cake.,False,-0.008333333333333304,0.5916666666666667

 hahaha! Jaffa Cake is a cake? But its not really is it? Its kind of a cross I suppose :/ You posted your addy not me :P I hold nooooo responsibility *holds hands up* ;),False,0.21428571428571427,0.6428571428571429

 1. There has even been a legal battle  it is a cake!  2. I sent it two you  you published it :p,False,0.5,0.6

 You sent it to me  the only way I answer it is by answering it :P Tough luck :P lol  Its not a legal battle  but more of a difference of opinions. I was trying to meet half way  I think someone is just stubborn and wants his own way ;) lol,False,0.33287037037037037,0.6833333333333332

 3 features you get complimented on a lot/most often?,False,0.0,0.0

 My hair  my eyes  my smile.,False,0.3,0.1

 3. the quote is from John Tucker Must Die which was on TV tonight.,False,0.0,0.0

 Ohh I see. Well I watched like to minutes of it  and that wasn't even an intense watch. So I don't blame myself :),False,0.35,1.0

 5 words you would use to describe moi? ;-),False,0.25,1.0

 Amazing  gorgeous  witty  adorable  caring :),False,0.5599999999999999,0.96

 5th grade. then 'middle school' is from 6th to 8th grades. then there is high school (9th to 12th grades). at the end of high school we take the SAT which (in addition to our high school grades  recommendations  extracurricular activities..etc..) is a,False,0.12,0.4049999999999999

 Ohh  the SAT we take 3 times. in year 3  6 and 9. They are obviously more important for you guys though  as we take GCSE's at the same time as you take your SAT's.,False,0.3,0.5416666666666666

 9 -ish.. i have to go shopping now... :-( i will miss you! <3333,False,-0.9375,1.0

 Noooooooooooooooooooooo! :( Well have fun! I shall speak to you on your return :) Try to buy everything you need  then you don't need to depart again ;) haha! <33333333,False,0.125,0.7

 A hardcore fan of Skins generation 2 is just as big a fan of Skins as someone who likes both generations. Discuss.,False,0.0,0.1

 Ummm  I don't know :/ I think a hardcore fan of Gen 2 is a hardcore fan of skins  a fan of the show  isn't hardcore  just a show :),False,0.125,1.0

 About how many pairs of jeans do you own?,False,0.55,0.75

 Ermmm  well I have loads  but I don't really wear half of them. Say  30 ish?,False,-0.13333333333333333,0.18333333333333335

 Aggony aunt much haha :),False,0.35,0.65

 Which question? It doesn't help when you post without leaving a name ;),False,0.25,1.0

 Agreed...you are getting some  interesting questions. How do you feel about some of the more  ahem  ones?,False,0.5,0.5

" If im honest. I am bloody thankful my parents are NOT on Twitter.  As for the questions  I think its slightly wrong that they are even asking them  you think? I shall dodge if need be the really ""ahem"" ones :P lol",False,0.17500000000000002,0.7666666666666667

 ahhh love makes everything better,False,0.5,0.55

 Indeed :D,False,1.0,1.0

 AHHHH! FUCK THE SUPERGLUES STINGING YOU MADE IT WORSE!!,False,-0.5125,0.6

 *flushed out with a pint of water and loveeeeeeeee* <3333 :),False,0.5,1.0

 An angel appears out of Heaven and offers you a lifetime supply of the alcoholic beverage of your choice. What alcoholic beverage do you choose? :-P,False,0.0875,0.5

 CHAMBORD LIQUOR!!! :D Aka rasberry liquor. HEAVENLY!,False,1.0,1.0

 AND  when i bought my helmet for my moped  i got told i had a small head. So merrrrr. (:,False,-0.25,0.4

 My last answer about birthday dates is  well  if im honest. That helmet wont fit anymore :/,False,0.1875,0.5916666666666667

 and im learning french at school  but i know a few italian words and phrases (that my grandmother taught me)... not many though.but i am learning it.so yea.i've been told i pronounce words properly.. which is apparently the major thing people mess up :-P,False,0.026388888888888892,0.30277777777777776

 Well congrats! Buttttt  I think someone should be doing their homework  am I correct? ;) Not reading all my formspring answers :) But yeah  do a video with some Italian words :P Pleaseeeeee?,False,0.375,0.75

 and she thinks i am a goth and Jesus.,False,0.0,0.0

 I agree then. Because Carla does know all. We must agree  she is the lord :),False,0.5,1.0

 And the lyrics I send you  are what ever is playing on my iPod at the time.,False,0.0,0.0

 Ohhh I see. A nice random playlist you have going there :),False,0.19999999999999998,0.8333333333333334

 And who am I?,False,0.0,0.0

 Im going to need a clue if Im gonna get this. Someone obviously a tad perverted ;) lol!,False,0.4166666666666667,0.7333333333333334

 and yea  i am actually accident prone :-) no lie.. its just emphasized in my dreams :-p haha,False,0.3625,0.6

 Haha awww! Everyone cool is accident prone  so no worries ;) Im pretty bad too  but that just makes us awesome :P haha,False,0.3111111111111111,0.7574074074074074
